W[18:37:51,171] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191536 to 172.16.66.12:50300  decided until 2191535 received 2191831
W[18:37:51,171] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191537 to 172.16.66.12:50300  decided until 2191536 received 2191832
W[18:37:51,171] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191538 to 172.16.66.12:50300  decided until 2191537 received 2191833
W[18:37:51,172] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191539 to 172.16.66.12:50300  decided until 2191538 received 2191834
W[18:37:51,172] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191540 to 172.16.66.12:50300  decided until 2191539 received 2191835
W[18:37:51,173] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191541 to 172.16.66.12:50300  decided until 2191540 received 2191836
W[18:37:51,173] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191542 to 172.16.66.12:50300  decided until 2191541 received 2191837
W[18:37:51,174] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191543 to 172.16.66.12:50300  decided until 2191542 received 2191838
W[18:37:51,174] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191544 to 172.16.66.12:50300  decided until 2191543 received 2191839
W[18:37:51,174] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191545 to 172.16.66.12:50300  decided until 2191544 received 2191840
W[18:37:51,175] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191546 to 172.16.66.12:50300  decided until 2191545 received 2191841
W[18:37:51,175] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191547 to 172.16.66.12:50300  decided until 2191546 received 2191842
W[18:37:51,176] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191548 to 172.16.66.12:50300  decided until 2191547 received 2191843
W[18:37:51,176] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191549 to 172.16.66.12:50300  decided until 2191548 received 2191844
W[18:37:51,176] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191550 to 172.16.66.12:50300  decided until 2191549 received 2191845
W[18:37:51,177] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191551 to 172.16.66.12:50300  decided until 2191550 received 2191846
W[18:37:51,177] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191552 to 172.16.66.12:50300  decided until 2191551 received 2191847
W[18:37:51,177] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191553 to 172.16.66.12:50300  decided until 2191552 received 2191848
W[18:37:51,178] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191554 to 172.16.66.12:50300  decided until 2191553 received 2191849
W[18:37:51,178] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191555 to 172.16.66.12:50300  decided until 2191554 received 2191850
W[18:37:51,179] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191556 to 172.16.66.12:50300  decided until 2191555 received 2191851
W[18:37:51,179] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191557 to 172.16.66.12:50300  decided until 2191556 received 2191852
W[18:37:51,179] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191558 to 172.16.66.12:50300  decided until 2191557 received 2191853
W[18:37:51,180] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191559 to 172.16.66.12:50300  decided until 2191558 received 2191854
W[18:37:51,180] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 2191560 to 172.16.66.12:50300  decided until 2191559 received 2191855
W[18:38:19,841] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815042 to 172.16.66.12:50300  decided until 4815041 received 4815091
W[18:38:19,842] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815043 to 172.16.66.12:50300  decided until 4815042 received 4815092
W[18:38:19,843] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815044 to 172.16.66.12:50300  decided until 4815043 received 4815093
W[18:38:19,843] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815045 to 172.16.66.12:50300  decided until 4815044 received 4815094
W[18:38:19,843] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815046 to 172.16.66.12:50300  decided until 4815045 received 4815132
W[18:38:19,844] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815047 to 172.16.66.12:50300  decided until 4815046 received 4815173
W[18:38:19,845] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815048 to 172.16.66.12:50300  decided until 4815047 received 4815174
W[18:38:19,845] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815049 to 172.16.66.12:50300  decided until 4815048 received 4815263
W[18:38:19,845] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815050 to 172.16.66.12:50300  decided until 4815049 received 4815269
W[18:38:19,845] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815051 to 172.16.66.12:50300  decided until 4815050 received 4815349
W[18:38:19,846] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815052 to 172.16.66.12:50300  decided until 4815051 received 4815351
W[18:38:19,846] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815053 to 172.16.66.12:50300  decided until 4815052 received 4815352
W[18:38:19,847] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815054 to 172.16.66.12:50300  decided until 4815053 received 4815353
W[18:38:19,847] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815055 to 172.16.66.12:50300  decided until 4815054 received 4815354
W[18:38:19,847] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815056 to 172.16.66.12:50300  decided until 4815055 received 4815355
W[18:38:19,848] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815057 to 172.16.66.12:50300  decided until 4815056 received 4815356
W[18:38:19,848] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815058 to 172.16.66.12:50300  decided until 4815057 received 4815357
W[18:38:19,848] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815059 to 172.16.66.12:50300  decided until 4815058 received 4815358
W[18:38:19,849] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815060 to 172.16.66.12:50300  decided until 4815059 received 4815359
W[18:38:19,850] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815061 to 172.16.66.12:50300  decided until 4815060 received 4815360
W[18:38:19,850] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815062 to 172.16.66.12:50300  decided until 4815061 received 4815361
W[18:38:19,850] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815063 to 172.16.66.12:50300  decided until 4815062 received 4815362
W[18:38:19,851] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815064 to 172.16.66.12:50300  decided until 4815063 received 4815363
W[18:38:19,851] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815065 to 172.16.66.12:50300  decided until 4815064 received 4815364
W[18:38:19,851] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815066 to 172.16.66.12:50300  decided until 4815065 received 4815365
W[18:38:19,852] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815067 to 172.16.66.12:50300  decided until 4815066 received 4815366
W[18:38:19,852] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815068 to 172.16.66.12:50300  decided until 4815067 received 4815367
W[18:38:19,852] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815069 to 172.16.66.12:50300  decided until 4815068 received 4815368
W[18:38:19,853] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815070 to 172.16.66.12:50300  decided until 4815069 received 4815369
W[18:38:19,853] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815071 to 172.16.66.12:50300  decided until 4815070 received 4815370
W[18:38:19,853] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815072 to 172.16.66.12:50300  decided until 4815071 received 4815371
W[18:38:19,854] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815073 to 172.16.66.12:50300  decided until 4815072 received 4815372
W[18:38:19,854] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815074 to 172.16.66.12:50300  decided until 4815073 received 4815373
W[18:38:19,854] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815075 to 172.16.66.12:50300  decided until 4815074 received 4815374
W[18:38:19,854] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815076 to 172.16.66.12:50300  decided until 4815075 received 4815375
W[18:38:19,855] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815077 to 172.16.66.12:50300  decided until 4815076 received 4815376
W[18:38:19,855] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815078 to 172.16.66.12:50300  decided until 4815077 received 4815377
W[18:38:19,856] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815079 to 172.16.66.12:50300  decided until 4815078 received 4815378
W[18:38:19,856] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815080 to 172.16.66.12:50300  decided until 4815079 received 4815379
W[18:38:19,857] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815081 to 172.16.66.12:50300  decided until 4815080 received 4815380
W[18:38:19,857] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815082 to 172.16.66.12:50300  decided until 4815081 received 4815381
W[18:38:19,858] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815083 to 172.16.66.12:50300  decided until 4815082 received 4815382
W[18:38:19,858] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815084 to 172.16.66.12:50300  decided until 4815083 received 4815383
W[18:38:19,859] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815085 to 172.16.66.12:50300  decided until 4815084 received 4815384
W[18:38:19,859] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815086 to 172.16.66.12:50300  decided until 4815085 received 4815385
W[18:38:19,859] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815087 to 172.16.66.12:50300  decided until 4815086 received 4815386
W[18:38:19,860] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815088 to 172.16.66.12:50300  decided until 4815087 received 4815387
W[18:38:19,860] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815089 to 172.16.66.12:50300  decided until 4815088 received 4815388
W[18:38:19,861] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 4815090 to 172.16.66.12:50300  decided until 4815089 received 4815389
W[18:38:24,634] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253882 to 172.16.66.12:50300  decided until 5253881 received 5253927
W[18:38:24,635] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253883 to 172.16.66.12:50300  decided until 5253882 received 5253928
W[18:38:24,636] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253884 to 172.16.66.12:50300  decided until 5253883 received 5253929
W[18:38:24,636] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253885 to 172.16.66.12:50300  decided until 5253884 received 5253930
W[18:38:24,637] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253886 to 172.16.66.12:50300  decided until 5253885 received 5253963
W[18:38:24,637] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253887 to 172.16.66.12:50300  decided until 5253886 received 5254006
W[18:38:24,637] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253888 to 172.16.66.12:50300  decided until 5253887 received 5254015
W[18:38:24,637] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253889 to 172.16.66.12:50300  decided until 5253888 received 5254041
W[18:38:24,637] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253890 to 172.16.66.12:50300  decided until 5253889 received 5254080
W[18:38:24,638] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253891 to 172.16.66.12:50300  decided until 5253890 received 5254100
W[18:38:24,638] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253892 to 172.16.66.12:50300  decided until 5253891 received 5254138
W[18:38:24,638] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253893 to 172.16.66.12:50300  decided until 5253892 received 5254175
W[18:38:24,638] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253894 to 172.16.66.12:50300  decided until 5253893 received 5254190
W[18:38:24,638] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253895 to 172.16.66.12:50300  decided until 5253894 received 5254191
W[18:38:24,639] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253896 to 172.16.66.12:50300  decided until 5253895 received 5254192
W[18:38:24,639] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253897 to 172.16.66.12:50300  decided until 5253896 received 5254193
W[18:38:24,639] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253898 to 172.16.66.12:50300  decided until 5253897 received 5254194
W[18:38:24,640] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253899 to 172.16.66.12:50300  decided until 5253898 received 5254195
W[18:38:24,640] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253900 to 172.16.66.12:50300  decided until 5253899 received 5254196
W[18:38:24,641] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253901 to 172.16.66.12:50300  decided until 5253900 received 5254197
W[18:38:24,641] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253902 to 172.16.66.12:50300  decided until 5253901 received 5254198
W[18:38:24,641] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253903 to 172.16.66.12:50300  decided until 5253902 received 5254199
W[18:38:24,642] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253904 to 172.16.66.12:50300  decided until 5253903 received 5254200
W[18:38:24,642] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253905 to 172.16.66.12:50300  decided until 5253904 received 5254201
W[18:38:24,643] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253906 to 172.16.66.12:50300  decided until 5253905 received 5254202
W[18:38:24,643] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253907 to 172.16.66.12:50300  decided until 5253906 received 5254203
W[18:38:24,643] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253908 to 172.16.66.12:50300  decided until 5253907 received 5254204
W[18:38:24,644] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253909 to 172.16.66.12:50300  decided until 5253908 received 5254205
W[18:38:24,644] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253910 to 172.16.66.12:50300  decided until 5253909 received 5254206
W[18:38:24,644] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253911 to 172.16.66.12:50300  decided until 5253910 received 5254207
W[18:38:24,645] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253912 to 172.16.66.12:50300  decided until 5253911 received 5254208
W[18:38:24,645] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253913 to 172.16.66.12:50300  decided until 5253912 received 5254209
W[18:38:24,645] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253914 to 172.16.66.12:50300  decided until 5253913 received 5254210
W[18:38:24,646] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253915 to 172.16.66.12:50300  decided until 5253914 received 5254211
W[18:38:24,646] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253916 to 172.16.66.12:50300  decided until 5253915 received 5254212
W[18:38:24,646] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253917 to 172.16.66.12:50300  decided until 5253916 received 5254213
W[18:38:24,647] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253918 to 172.16.66.12:50300  decided until 5253917 received 5254214
W[18:38:24,647] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253919 to 172.16.66.12:50300  decided until 5253918 received 5254215
W[18:38:24,648] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253920 to 172.16.66.12:50300  decided until 5253919 received 5254216
W[18:38:24,648] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253921 to 172.16.66.12:50300  decided until 5253920 received 5254217
W[18:38:24,648] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253922 to 172.16.66.12:50300  decided until 5253921 received 5254218
W[18:38:24,649] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253923 to 172.16.66.12:50300  decided until 5253922 received 5254219
W[18:38:24,649] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253924 to 172.16.66.12:50300  decided until 5253923 received 5254220
W[18:38:24,649] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253925 to 172.16.66.12:50300  decided until 5253924 received 5254221
W[18:38:24,650] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5253926 to 172.16.66.12:50300  decided until 5253925 received 5254222
W[18:38:29,472] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690881 to 172.16.66.12:50300  decided until 5690880 received 5690914
W[18:38:29,473] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690882 to 172.16.66.12:50300  decided until 5690881 received 5690935
W[18:38:29,473] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690883 to 172.16.66.12:50300  decided until 5690882 received 5690936
W[18:38:29,473] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690884 to 172.16.66.12:50300  decided until 5690883 received 5690973
W[18:38:29,475] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690885 to 172.16.66.12:50300  decided until 5690884 received 5691007
W[18:38:29,475] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690886 to 172.16.66.12:50300  decided until 5690885 received 5691008
W[18:38:29,475] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690887 to 172.16.66.12:50300  decided until 5690886 received 5691040
W[18:38:29,475] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690888 to 172.16.66.12:50300  decided until 5690887 received 5691069
W[18:38:29,475] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690889 to 172.16.66.12:50300  decided until 5690888 received 5691101
W[18:38:29,476] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690890 to 172.16.66.12:50300  decided until 5690889 received 5691139
W[18:38:29,476] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690891 to 172.16.66.12:50300  decided until 5690890 received 5691188
W[18:38:29,476] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690892 to 172.16.66.12:50300  decided until 5690891 received 5691190
W[18:38:29,477] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690893 to 172.16.66.12:50300  decided until 5690892 received 5691191
W[18:38:29,477] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690894 to 172.16.66.12:50300  decided until 5690893 received 5691192
W[18:38:29,477] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690895 to 172.16.66.12:50300  decided until 5690894 received 5691193
W[18:38:29,478] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690896 to 172.16.66.12:50300  decided until 5690895 received 5691194
W[18:38:29,478] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690897 to 172.16.66.12:50300  decided until 5690896 received 5691195
W[18:38:29,479] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690898 to 172.16.66.12:50300  decided until 5690897 received 5691196
W[18:38:29,479] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690899 to 172.16.66.12:50300  decided until 5690898 received 5691197
W[18:38:29,479] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690900 to 172.16.66.12:50300  decided until 5690899 received 5691198
W[18:38:29,480] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690901 to 172.16.66.12:50300  decided until 5690900 received 5691199
W[18:38:29,480] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690902 to 172.16.66.12:50300  decided until 5690901 received 5691200
W[18:38:29,480] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690903 to 172.16.66.12:50300  decided until 5690902 received 5691201
W[18:38:29,481] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690904 to 172.16.66.12:50300  decided until 5690903 received 5691202
W[18:38:29,481] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690905 to 172.16.66.12:50300  decided until 5690904 received 5691203
W[18:38:29,481] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690906 to 172.16.66.12:50300  decided until 5690905 received 5691204
W[18:38:29,482] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690907 to 172.16.66.12:50300  decided until 5690906 received 5691205
W[18:38:29,482] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690908 to 172.16.66.12:50300  decided until 5690907 received 5691206
W[18:38:29,482] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690909 to 172.16.66.12:50300  decided until 5690908 received 5691207
W[18:38:29,483] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690910 to 172.16.66.12:50300  decided until 5690909 received 5691208
W[18:38:29,483] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690911 to 172.16.66.12:50300  decided until 5690910 received 5691209
W[18:38:29,483] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690912 to 172.16.66.12:50300  decided until 5690911 received 5691210
W[18:38:29,484] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 5690913 to 172.16.66.12:50300  decided until 5690912 received 5691211
W[18:38:34,252] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128451 to 172.16.66.12:50300  decided until 6128450 received 6128469
W[18:38:34,252] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128452 to 172.16.66.12:50300  decided until 6128451 received 6128489
W[18:38:34,252] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128453 to 172.16.66.12:50300  decided until 6128452 received 6128510
W[18:38:34,253] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128454 to 172.16.66.12:50300  decided until 6128453 received 6128511
W[18:38:34,254] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128455 to 172.16.66.12:50300  decided until 6128454 received 6128512
W[18:38:34,254] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128456 to 172.16.66.12:50300  decided until 6128455 received 6128537
W[18:38:34,254] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128457 to 172.16.66.12:50300  decided until 6128456 received 6128566
W[18:38:34,254] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128458 to 172.16.66.12:50300  decided until 6128457 received 6128590
W[18:38:34,254] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128459 to 172.16.66.12:50300  decided until 6128458 received 6128618
W[18:38:34,255] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128460 to 172.16.66.12:50300  decided until 6128459 received 6128619
W[18:38:34,255] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128461 to 172.16.66.12:50300  decided until 6128460 received 6128620
W[18:38:34,255] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128462 to 172.16.66.12:50300  decided until 6128461 received 6128658
W[18:38:34,255] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128463 to 172.16.66.12:50300  decided until 6128462 received 6128690
W[18:38:34,256] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128464 to 172.16.66.12:50300  decided until 6128463 received 6128719
W[18:38:34,256] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128465 to 172.16.66.12:50300  decided until 6128464 received 6128720
W[18:38:34,256] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128466 to 172.16.66.12:50300  decided until 6128465 received 6128752
W[18:38:34,256] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128467 to 172.16.66.12:50300  decided until 6128466 received 6128764
W[18:38:34,257] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6128468 to 172.16.66.12:50300  decided until 6128467 received 6128765
W[18:38:39,174] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6568336 to 172.16.66.12:50300  decided until 6568335 received 6568341
W[18:38:39,174] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6568337 to 172.16.66.12:50300  decided until 6568336 received 6568342
W[18:38:39,175] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6568338 to 172.16.66.12:50300  decided until 6568337 received 6568343
W[18:38:39,175] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6568339 to 172.16.66.12:50300  decided until 6568338 received 6568373
W[18:38:39,175] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 6568340 to 172.16.66.12:50300  decided until 6568339 received 6568402
W[18:38:43,858] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006610 to 172.16.66.12:50300  decided until 7006609 received 7006673
W[18:38:43,859] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006611 to 172.16.66.12:50300  decided until 7006610 received 7006678
W[18:38:43,859] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006612 to 172.16.66.12:50300  decided until 7006611 received 7006679
W[18:38:43,860] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006613 to 172.16.66.12:50300  decided until 7006612 received 7006703
W[18:38:43,860] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006614 to 172.16.66.12:50300  decided until 7006613 received 7006735
W[18:38:43,860] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006615 to 172.16.66.12:50300  decided until 7006614 received 7006752
W[18:38:43,861] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006616 to 172.16.66.12:50300  decided until 7006615 received 7006753
W[18:38:43,861] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006617 to 172.16.66.12:50300  decided until 7006616 received 7006779
W[18:38:43,861] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006618 to 172.16.66.12:50300  decided until 7006617 received 7006809
W[18:38:43,861] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006619 to 172.16.66.12:50300  decided until 7006618 received 7006842
W[18:38:43,861] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 7006620 to 172.16.66.12:50300  decided until 7006619 received 7006861
